@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:81}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:80}
@attribute ethType {0x000077b7, 0x000088b8, 0x88B8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA, LD/LLN0$GO$gcblA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA, IntLockA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute class {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
6306.324,0.012887056,-0.07427676,0.060043123,-0.09219362,0.07191581,0.020260772,0.0499382073168719,0.0537350856637085,0.0531236088018823,0.0676533267444883,0.0677999252003582,0.0679567427037859,-39.58597001613816,-39.428084272309206,-39.4856624105596,-39.46477922674967,-39.52411448660132,-39.51109537348384,6284.60631,6307.155467101152,27,603,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1011679785915475,0.0,22.54915710115165,0.8312483511517712,normal
1027.2155,-0.0021167926,0.07352742,-0.06980085,0.08868218,-0.07858571,-0.010082332,0.0497665922759824,0.0532782203102875,0.0538729788522506,0.0675479299753299,0.0675481115482792,0.0678921039240455,-39.17035949521232,-39.841018970104415,-39.4898882418056,-39.53810529410839,-39.45465742639499,-39.507238965597935,1011.60631,1028.0206069753417,21,99,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-96255,-10,0,0,0,0,0.1170765339616082,-115.65597455587738,16.414296975341472,0.8051528737789795,normal
5070.1255,0.043568842,-0.063188285,0.01971456,-0.08906588,0.021491632,0.06755138,0.0571663000996597,0.0585813957027326,0.0593114599727304,0.068569412756178,0.0683708397681873,0.0684379634761431,-39.27605031563144,-39.33502853965911,-39.88940394090605,-39.50697196426336,-39.49938879581168,-39.493667862261645,5053.60631,5070.125621252322,21,555,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,82,1,0,0,0,0,0.1367798832616245,-1.0,16.51931125232204,0.000132971072162,normal
2485.797,0.033747185,0.051644463,-0.08302332,0.051829837,-0.09753007,0.04570136,0.0508253056932453,0.0551979141586431,0.0532231645212018,0.0675514551283346,0.0675546046435991,0.0677437112206325,-40.01014233205933,-39.19026970213599,-39.328803823154885,-39.53510738868499,-39.46111703722272,-39.5037675807107,2485.60631,2485.79731,5,291,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,0,0,0,0,0,0.0,0.0,0.1909999999998035,0.0001908593749249,normal
3237.882,-0.003748762,0.0697233,-0.06492,0.08744535,-0.08028669,-0.007142985,0.0523525162227069,0.054032552808677,0.0537942589644791,0.0677316819474161,0.0677656994784425,0.0680279026783416,-39.74334517668467,-39.4755102598574,-39.32448639697395,-39.53104121575598,-39.47183525792207,-39.49715998675674,3232.60631,3237.8822932840585,10,359,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,0,0,0,0,0,0.0,0.0,5.275983284058384,0.0002132059335053,normal
3788.6392,-0.033770885,-0.043740828,0.067036316,-0.065761425,0.095010586,-0.026726216,0.0721762349441061,0.0692121578293758,0.0543990516153059,0.068038168255342,0.067673412046052,0.0690260610972214,-43.59519750648178,-37.26266212972405,-37.8742436968605,-39.51508912886493,-39.51615458971355,-39.46857545941021,3788.60631,3788.63931,4,417,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0250000000000909,0.0,0.0329999999999017,0.0001498437500231,normal
2597.5452,-1.1993705,-0.0013673272,-0.07843934,-0.038113818,-0.06845856,0.09503123,1.137687859535798,0.042182918589531,0.06109847575,0.0600979538195822,0.0660337216413887,0.0694628205260095,-37.52568972762674,-40.26579955226043,-40.205922065419145,-39.49264754084288,-39.474277771572815,-39.53303708307703,2597.60631,2597.61031,2,297,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,0.0651439843750267,normal
953.1999,-0.036656532,0.0716633,-0.034402333,0.098381296,-0.047041435,-0.051315427,0.0491028260020923,0.0521466067179347,0.0509466228543887,0.0674129718214845,0.0678382889558937,0.067744450961718,-39.74384451581864,-39.61837340681814,-39.13864835980348,-39.54993110732176,-39.487396744370926,-39.4626912738313,953.60631,953.79731,5,85,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1580000000000154,0.0,0.1910000000000309,0.5974198632812886,normal
4045.849,-0.016069988,0.073555134,-0.056461215,0.092571646,-0.066632986,-0.025927676,0.0522541967671364,0.0540657163993036,0.0536419436239954,0.0678192213431481,0.0678481348831344,0.067973334182573,-39.34986372079584,-39.54923055175459,-39.6229641973332,-39.52861094508262,-39.475604059378384,-39.49580141087063,4025.60631,4046.098517038584,25,443,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,0,0,0,0,0,0.0,0.0,20.49220703858373,0.24939594483385,normal
2188.4592,0.054643296,-0.06783699,0.0134787625,-0.08892486,0.011839559,0.07706166,0.0494192312016374,0.053495814536638,0.053172730403549,0.0676978362680294,0.067979913668545,0.0678007539686843,-39.55773452436552,-39.47925188060617,-39.46299726085272,-39.46590682485839,-39.50619849847863,-39.52788496075664,2180.60631,2188.9194486979127,13,251,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,174,5,0,1,0,0,0.6531792000346286,-4.400000000000091,8.313138697912564,0.460220182287685,normal
5.10584,0.0036536774,-0.07544175,0.06989468,-0.05864297,0.09124347,-0.03260555,0.0441817819626986,0.048311301557816,0.0527428821923989,0.0688974966458083,0.0688399836230794,0.0687934206575105,-39.852833296346944,-40.4116896604246,-38.23812544130488,-39.49425460078055,-39.51111898709496,-39.49463569564978,0.01659,5.105907939728244,6,1,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-47057,-78,0,0,0,0,0.1546452022901343,-180.08622210605728,5.089317939728244,6.773358200362622e-05,normal
2024.4248,0.034389935,-0.0762116,0.041126765,-0.09671627,0.049532793,0.047162056,0.049546032614598,0.0535223390825053,0.0530658510781686,0.0676478273194331,0.0678951308509171,0.0679136318959979,-39.45898639182269,-39.45467979984824,-39.58592650454375,-39.46352880005725,-39.51831659494201,-39.51814543368528,1948.60631,2024.994432342296,80,195,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,159,-14,0,1,0,0,0.0505763732571722,-175.69619413770965,76.38812234229567,0.5696276547955677,normal
3095.6497,0.00013592587,-7.3333074e-05,-0.08118399,0.012362368,-0.006356279,-0.04818405,0.0001133439762126,0.000122249911764,0.0584218004936349,0.0324707547526774,0.0195755238429664,0.0679812133945524,-39.49901629891826,-39.49963774290336,-40.78008903833688,-40.263046408450464,-39.70923638500972,-39.42958498222288,3086.60631,3095.934363979363,14,343,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,56,7,0,0,0,0,0.1005724776032366,-7.0,9.32805397936272,0.2847057762378426,normal
469.09827,0.0019978932,0.057365797,-0.057422675,0.08523953,-0.090295605,0.00507465,0.0462285196187641,0.0549358269514877,0.0493663913809324,0.0669981805260149,0.0673375103555132,0.0677747571729409,-40.09173025423661,-39.02279329139856,-39.38769164914265,-39.57883528934326,-39.46704614149348,-39.45415945834248,458.60631,469.9639409948505,16,69,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-29,-8,0,0,0,0,0.4907676862222274,-89.84435354376194,11.357630994850524,0.8656743932880318,normal
6294.3213,-0.05058287,-0.026495105,0.07464478,-0.029155504,0.09473975,-0.06558102,0.0496126380787409,0.0544356959094892,0.0529825061798037,0.0678837774069937,0.0675889125441502,0.0677825572254606,-39.51719181769295,-39.48680578020867,-39.49494429171318,-39.48721422505332,-39.53738419788715,-39.47540148091503,6257.60631,6295.2959169477945,42,677,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,658,-13,0,0,0,0,0.2465419618538362,-136.80181910043757,37.689606947794346,0.974627885294467,normal
6202.5103,-4.961726,1.7265223,3.169568,-0.055972457,0.02696467,0.038979232,2.2855435395498507,2.5950538300994053,2.6686729210873645,0.0462915634666793,0.0577694960357711,0.0518901432949852,-45.7177448249422,94.3004816956818,-167.42304708343,-38.67045295739081,-40.067007051916335,-39.75180366804125,6202.50631,6202.51031,2,594,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,5.609374966297764e-05,normal
6261.851,0.00012285828,0.107456766,-0.0001242048,0.003065122,-0.005375738,0.0029093365,0.0001152479355152,0.0785372307907709,0.000111821566429,0.0146789320737235,0.0680037091602112,0.0146170306741158,-39.50023290859326,-39.833632430410944,-39.50002141784853,-39.37321332986903,-39.49433384492295,-39.46294228258557,6257.60631,6261.85129802826,9,677,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-10893,-27,0,0,0,0,0.0614854246896356,-83.16099283870335,4.244988028260195,0.0002238095103166,normal
1624.3408,0.017599734,-0.07588666,0.05701952,-0.093568236,0.069001876,0.024548491,0.0485357482170859,0.052901047449204,0.0522434896152645,0.0676056912366062,0.067770600166312,0.0679424045728839,-39.60224163008388,-39.49572577269282,-39.40155215858249,-39.46182120300364,-39.52836377429776,-39.509804415894905,1618.60631,1624.8988237857022,11,165,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,121,-83,0,0,0,0,0.0745378622225416,-85.1954661586135,6.29251378570234,0.5580034732022341,normal
4838.639,-0.018795395,-0.041228987,0.056281336,-0.065767355,0.08830066,-0.023004526,0.0757797335430437,0.0744181690051322,0.0702654812377258,0.0681236122729952,0.0688794389850503,0.0697014436444369,-43.66349834878929,-37.32235393498559,-37.61274133907864,-39.537649116129614,-39.41430375493656,-39.55065467311943,4838.60631,4838.63931,4,533,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-35360,-80,0,0,0,0,3.904056666215183e-05,-119.77287300746777,0.032999999999447,0.0001498437495683,normal
5518.1587,0.03839013,-0.08080053,0.042064164,-0.098519005,0.03754343,0.06094838,0.0528978887857065,0.0550195665117647,0.0562370456537044,0.0672645888191152,0.0677742816258098,0.0675786617821493,-39.60617495857878,-39.14603117277147,-39.74866511585424,-39.44607211792027,-39.51091165910475,-39.54297888360452,5505.60631,5518.9912960288,18,605,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,0,0,0,0,0,0.0,0.0,13.384986028800084,0.8326046225502068,normal
6195.793,-0.00011323889,0.39153826,0.019947143,-0.00017869881,0.01534997,0.087970026,0.0001005675715694,1.7728525850068049,0.0868848685009064,0.0007564468560231,0.0636769078717547,0.0690433941284191,-39.5000181026677,-39.72397093847394,-39.66054533747956,-39.48205726945525,-39.49992260133149,-39.51584676586208,6136.60631,6195.793354870071,63,669,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,0,0,0,0,0,0.0,0.0,59.18704487007108,0.000386120071198,normal
938.61426,0.102462664,-0.0020945596,-0.06962935,0.060556687,-0.094310135,0.02613539,0.6879934255200489,0.2488052299478882,0.197054869586438,0.0647876722740077,0.0691631389651304,0.0689495234894276,-5.773100132122636,-56.35983543202747,-46.59781361767091,-39.55602530212491,-39.62613953027176,-39.39241729263449,938.60631,938.61431,3,133,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.004000000000019,0.0,0.0080000000000381,5.218750004587491e-05,normal
5280.1084,0.05249185,-0.07981564,0.026928129,-0.092377976,0.037039913,0.05531791,0.04502746293326,0.0548410382295667,0.0514898576170579,0.0684937025877952,0.0685372878175439,0.0686981377495094,-39.31198069365928,-40.84308690196485,-38.3442602303694,-39.4702411746257,-39.53420235354861,-39.495578849338926,5273.60631,5280.905615358778,12,579,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,364,-24,0,1,0,0,0.0744690700503269,24.600000000000364,7.299305358777929,0.79721692127805,normal
6469.1284,0.049234122,-0.011872832,-0.03548252,-0.019308414,-0.069400944,0.08869576,0.052630695327018,0.0566433024516183,0.0586169739736438,0.0681940250706917,0.0683349622233558,0.0680766520215446,-39.59894181175332,-39.15629536031338,-39.74452157941414,-39.47419113817159,-39.511195495837455,-39.51459295197856,6446.60631,6469.1286080561285,27,623,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-43931,-65,0,0,0,0,0.0140199657716948,41.183184775884,22.52229805612842,0.0001900873785416,normal
2975.6245,-0.07863005,0.039608456,0.02757517,-0.090370536,0.056843575,0.029070845,0.152353493650968,0.1067131642663122,0.1164331880542942,0.070554511842831,0.0690921508133904,0.0700522971264274,-31.41427924108575,-43.68824844335904,-43.04883733627503,-39.450225736538414,-39.603497180505656,-39.4820390708046,2976.50631,2976.50631,1,330,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,55,-4,0,1,0,0,0.035633453369428,9.900000000000093,0.0,0.8817982812502123,normal
439.51428,-0.094910786,-0.61888826,0.7394683,0.04049127,-0.08792226,0.04476219,0.553402547460925,0.5035116768936032,0.6411583214546762,0.0576452781177457,0.0576024816546283,0.0585301071177671,-51.79470416577533,-16.51399595523253,-50.83037396101281,-39.58116348774138,-39.20840232842602,-39.72963534481824,439.50631,439.51431,3,46,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.004000000000019,0.0,0.0080000000000381,2.7773437523137545e-05,normal
6442.3525,-0.069813915,0.03568317,0.032517742,0.04994077,0.04621832,-0.09613939,0.049631643793822,0.0544444922359572,0.0538357587823999,0.0679388967381326,0.0679880222561194,0.067758764032373,-39.48736428207485,-39.48956055636518,-39.52256417251192,-39.520120486733504,-39.512428754387656,-39.46745662402827,6441.60631,6442.800253898098,6,619,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,350,-27,0,1,0,0,0.1930598848821318,27.600000000000364,1.1939438980980412,0.4477148355981626,normal
130.24402,0.07651503,-0.043143943,-0.031846985,-0.05650877,-0.03978272,0.09626999,0.0482816388277956,0.0534944789912222,0.0518035083885677,0.068004176466555,0.0679626996998655,0.0677738031247357,-39.39479706274869,-39.88228434052144,-39.22420289256843,-39.48792337905616,-39.47700986510608,-39.53506698330602,101.60631,130.24405062049144,33,13,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-64,-48,0,1,0,0,0.0290014706449994,-6664.648294193248,28.63774062049144,3.2065803935665826e-05,normal
300.76672,0.00018668103,0.13821618,-0.15501462,-0.028376998,-0.044697877,-0.051774934,0.0001251173337199,0.0980001563592322,0.096243028653047,0.0175690958033713,0.0681314610695294,0.0677782097766953,-39.50036678104067,-39.636560195620405,-39.77703138731886,-39.29078325508453,-39.47385097615188,-39.492080862110015,233.60631,300.76675572039784,71,29,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-63440,16,0,1,0,0,0.1351582134861928,-286.12395366944486,67.16044572039783,3.208758533901346e-05,normal
1145.2402,0.0062789004,-0.07721569,0.06923653,-0.08652803,0.08276495,0.003747068,0.0467595199578247,0.0511704843550923,0.0513013103683796,0.067523731200879,0.0676231019104679,0.0679201819554891,-39.498064723811694,-39.74276740949426,-39.25894884450827,-39.45633519347757,-39.535436746897176,-39.508215734727855,1131.60631,1146.1076221276126,19,105,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,94,-47,0,1,0,0,0.0029438836988902,47.59999999999991,14.501312127612664,0.867387752612558,normal
170.5061,-0.19825535,0.58094674,0.011570298,-0.053543065,0.08676716,-0.028988484,0.1939521052289939,0.1916429789177277,0.0524358113860044,0.0644640589465865,0.0647077876242169,0.0671911827566713,-31.02632806048496,-34.83066670954577,-41.294407499826775,-39.45520242403654,-39.677663965092506,-39.44938346228446,170.50631,170.50631,1,22,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,1,-23,0,1,0,0,0.2310179518929089,19.90000000000001,0.0,0.0002064843750133,normal
5352.1235,0.007950031,-0.0713846,0.061982978,-0.0869818,0.07644301,0.010523904,0.0581301232078412,0.0601314366829994,0.0589343421483442,0.0683362172129364,0.0683771107787257,0.0683224551615703,-39.14126290140848,-39.43177428400668,-39.92812866324675,-39.49268337117974,-39.49594099866226,-39.51135241135489,5337.60631,5353.040674020304,20,589,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-53086,17,0,1,0,0,0.4212886837121914,-134.75298738462698,15.4343640203042,0.9171388640543228,normal
5797.8965,0.024457907,-2.297607,-0.09491127,0.03650355,-0.08288045,0.061259545,0.0531165291403124,1.7468937168509842,0.0693735420779653,0.0675259370556864,0.0634968222545164,0.0689423305275825,-39.36941071738693,-38.68555404897779,-39.5370783166145,-39.51645350761828,-39.46841207589023,-39.52118192621856,5791.60631,5797.896673416088,11,639,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,90,4,0,0,0,0,0.0662933137427899,-4.0,6.29036341608753,0.0001890410876512,normal
1817.3813,0.013082607,0.0614353,-0.0725102,0.07430108,-0.09092035,0.016629,0.0495122878480237,0.0536158657693566,0.052824516475117,0.0677569400327393,0.0676574495810633,0.0679587934646435,-39.48267871624557,-39.599652436467295,-39.41844414710067,-39.52913352772157,-39.46392471764557,-39.50694719859166,1735.60631,1818.0950810771456,86,215,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,117,82,0,1,0,0,0.263866487710402,724.0999999999999,82.48877107714566,0.7137334208955508,normal
3639.764,0.02033831,0.045911256,-0.064485006,0.055524174,-0.09304755,0.037526723,0.0426918819310694,0.0507390447661807,0.0557385316632867,0.0685565604706501,0.0683764350284055,0.0686690984458257,-39.110909210518,-39.9754337570048,-39.4484098211542,-39.525673735537566,-39.468469879589975,-39.50587323599029,3628.60631,3639.970705364776,16,401,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-17524,-39,0,1,0,0,0.0424836380984743,541.5198842442983,11.3643953647761,0.2067893491512222,normal
403.8524,-0.069704495,0.039749317,0.028134461,0.05629184,0.039877787,-0.0961496,0.0502796543911622,0.0536428300245994,0.0534102559863219,0.0678356630247462,0.067951506372924,0.0676714712649387,-39.351110952266026,-39.57482588116545,-39.599585038173245,-39.5210920474492,-39.51389419438783,-39.4650265550008,399.60631,403.8524431332076,9,63,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-10,-25,0,1,0,0,0.0398230667027519,-60.25486519412567,4.246133133207593,5.66585982255674e-05,normal
1471.3087,0.0467895,-0.0740415,0.027053509,-0.09427164,0.031375084,0.06287435,0.0487632768775054,0.0534303808502129,0.0529632785804021,0.0678335360162275,0.0680495425104107,0.067977518616181,-39.61626739386702,-39.54277858010028,-39.34126195573481,-39.469840538396966,-39.510043929942185,-39.5201125384192,1449.60631,1472.1176622551145,27,141,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,107,23,0,1,0,0,0.0783522551146234,-22.40000000000009,22.511352255114616,0.8089464348020101,normal
